x0,x1
-0.6724592089424782,-0.7751538689522283
0.9593173350939612,-0.3908115748415916
-0.9952895379278441,0.31463104855486274
0.523076390638896,-0.47131281378928774
0.3396314507098095,0.9270250470684667
0.11791376296868634,-0.16916810723910522
0.06729150501073977,-0.7230240083387182
-0.6360013890033674,-0.3118973466822161
0.5165038982527307,0.9055187817016634
-0.9055953177973941,0.08204139768352799
0.9987568067373022,0.30538765603304174
-0.8162488087230604,-0.42281878000121675
0.012130500547875416,0.22508580636982709
-0.15240897725996044,1.0013414043040607
0.9718721908234298,-0.11083300008934693
0.982780686448067,-0.2014701747979169
-0.4647362897575574,0.3885928249421621
-0.2248545215629721,-0.24192688144352847
-0.1324397218330065,-0.17735352038686766
-0.5000794562429184,0.8196979167402533
-0.3949731269389928,0.9585772085750871
-0.3554659931694455,0.5042464893732841
0.11857530585740532,0.6423530311075077
-0.9574949173490583,-0.16968727610411038
0.6126685137117819,0.7879150775535381
-0.074055193133559,0.6391226444872755
-0.5071743800857245,-0.9333057739252534
-0.8602949225138549,-0.5381823476196628
0.6780673011091451,-0.29176363023983315
0.6618415593831187,-0.6491790285644531
0.043817557216859065,0.7128953074215627
-0.4304925284839703,0.4993077270902563
0.32146308445699223,0.4366387071242899
0.13973374384658074,0.642738268000746
0.9421269785572602,-0.24066642738318433
-0.8898192373426088,0.4894662135108821
0.1860234243139549,-1.0899754184839685
-0.6241799077116491,-0.7399101520759374
0.2634324103671952,-0.20178520357010588
0.271579777927864,1.027800662462047
0.9340505702200776,0.51656895295504
0.2707502916949435,-0.5437277724914791
-0.4407382204251937,-0.41920578919536144
0.6527211814549773,-0.08350421339946797
-0.5686268620633306,0.3451734857165445
-0.5099840575988213,0.787670594473375
0.92107852696582,0.22619980452397848
-0.2613724480687881,-0.6457751252659344
0.46520173658411,0.8435877292077355
-1.124851542836439,-0.059302430474565085
0.44022628203321645,-0.47363629739761304
-0.6649867858177531,-0.7116137613530698
-0.26432458542715864,0.9965862259994688
-0.6267700771120448,-0.7854528698704091
-0.23322292022852137,-0.6618632747520108
-0.26270732172749545,-0.22113602158916856
-0.3367277567786544,-0.534005584356695
-0.16388289360223515,0.6401541354695622
-0.5422738296184064,0.39828546659716957
0.5098191004029904,0.29600833822656153
0.19882096616263958,0.5687475309175611
0.006551803373003483,0.22406861539520914
0.20449265930835503,0.5390364870544885
-0.608801678374348,-0.20508781725493055
0.45394782489391206,-0.41225093782314964
0.3928491708427865,-0.45942282943497503
0.1998227700539642,0.5854052432610783
0.1779557522021478,-0.08581900225850377
0.180130218345619,-0.10126042774465112
-0.264645921086077,1.005022969538265
-0.9445460416571946,-0.37502505605069686
-1.0706164293695104,-0.04266607052878249
0.04488856591353192,-0.9630509812557135
0.06123700231341013,0.5914832033197657
-0.7639609689285874,0.16959669097803015
0.28825010119061045,-0.1727273567038118
-0.26004791277787764,-0.6811570585593363
-0.24784757244265876,-0.2107995298600503
0.5220609609103815,-0.802218110616724
-0.5110601599300272,-0.342268031026688
-0.07276262144647691,-0.20210510441277277
0.11776575499515271,-0.6274568399671937
0.5141136207767655,-0.1648182525322279
0.11308546882992818,0.6872142140609664
-0.6938404467778955,0.5816252999203099
-0.9386134920625873,0.20192914596603073
0.9240846368241806,0.40821320617805124
-1.0058335805021184,-0.30638787656274397
0.679927237344325,-0.7191240424655897
-0.4062537914834755,0.9417069107521739
0.5803190848781483,-0.2507535180137938
0.9339622995694254,0.10045772207839622
-0.8287749985265447,-0.4254780205149073
-0.24891188011147392,-0.2379518336348378
-0.8517658568965154,-0.3794294080806178
0.2665200476844698,0.9945263150520604
0.5227944711197446,-0.8834009042499998
0.25255807990916535,-0.908579356120727
0.4612368637180241,0.36039399021161045
0.23659884357686442,-0.1662925928575205
-0.39919823401644083,0.9662224825697446
0.6041389081885907,0.8887722437455983
0.6115816245163835,0.08528892606610769
0.23449479966119777,-0.20106747700616323
-0.6222063758670979,0.212426350229188
0.8491797700509701,-0.5455352251733233
-0.31340568201080504,-0.9637526999612874
-0.6375432694059127,-0.262848563124284
0.9734127896478085,-0.15638155681912003
0.20139447893725024,-0.18004497090796132
-0.8672969355278998,0.4341345920441576
0.1677463350542337,0.6686971581398277
-0.395028097246143,-0.5446987028410948
-0.5541456257057324,-0.26730484020601175
-0.9586646021204263,-0.19045947748181152
0.03003812008715582,-0.6643580466499266
-0.28999138936913194,-0.9647045212732955
-0.6573683991015126,-0.7668582119161459
-0.8144351025796078,-0.5677488966640744
-0.2933799673573721,0.5973397396536861
0.014054263088603356,0.1261441204916195
-0.8918575066933769,0.2841318578771497
-0.0973168484212248,-1.0476295022243585
0.17260201752730336,0.5905437331747332
-0.11221127585819168,0.7023761179125091
0.9233345403116783,0.28727898899636706
0.5960057017381893,0.849484065104356
-0.6519501965646546,-0.09126052068494409
-0.3008786197944859,-0.12712556805622874
0.8985897495739641,0.5404431542471758
0.5281794551937045,-0.9568227857874496
0.523694859391557,0.44228140597167087
-0.49130605754037737,0.5495183648585721
0.9447415999208945,-0.35411914552498586
-0.9550323802570256,0.33649742623101603
0.2557575063295694,-0.216807495550166
0.6100217118306901,0.2317184155572204
-0.0015712375388218553,0.15320115103549645
-0.027394675911779534,0.16129928899284102
0.2556132408159338,0.9586418324827523
-0.010155655839443539,0.29533187990149534
-0.7156816074403359,-0.617424304152479
0.7518515339660861,0.6391355638244797
0.6702841560682585,0.1978428983283337
0.025927859940780416,1.0213638971937529
0.324433745994418,-0.6689323036164515
-0.3609109667918654,0.9382071607628452
-0.6572164008225746,0.10007255793847325
0.07752094302086329,0.1646223203425532
0.6295615916210481,-0.7995418569602575
-0.0724124730943654,0.2031257661163477
0.1790678616781936,-0.17886465836100046
-1.0427691058668185,-0.0413503015264641
-0.9024079794510322,0.4293016169377308
0.5939501484254498,-0.11656954582569123
0.5644062626205771,-0.8152492219520856
0.6394760661153046,-0.6543459470126936
0.9241308934464603,0.4639636183689408
0.8996021153435202,-0.47630196711286876
-0.9199316428365844,-0.14499309142619518
0.7041068585663101,0.7608151207230414
0.31309946655463405,0.5762494650888443
-0.05539152827546393,0.09757077338931137
0.4043203941041259,-0.47778122237403897
0.9259507042397649,0.23334531102516107
-0.15095530346579325,-0.07865492137286355
1.0682896031431053,-0.03780576725771505
-0.9398835694313747,0.3034432602568281
-0.1253963108817967,1.0434528210087837
-0.6459516558204955,0.06950882328497492
-0.06865434141238176,0.13586389479578992
-0.008276849062477807,0.19414324016589793
0.8962121284259846,0.4179723340107728
-0.32178190472126184,-0.5453697247977497
-0.6719552046416779,-0.6747721157746982
-0.4497171892018109,-0.47373385427111875
0.8954914739463724,-0.4403368086185743
-0.17272303465531827,0.5319305681735829
0.1004742642215652,-1.0023458314537534
-0.3610313754252101,-0.5165321382934274
-0.5760397776888616,0.7167690441135601
0.8339568719000272,0.5751822999032614
-1.105672860260896,0.3290960643055308
1.020869091996065,-0.3140835753753206
-0.22650542960411751,-0.221790935400063
0.5702259306435734,0.8765219580644765
-0.8336386528828033,0.44610227133473623
0.8775043157526345,0.41333691041395365
0.11491974249858472,-0.16863775650685323
0.14627842838637028,-0.22011844416098497
-0.9408646797309365,0.4184253066948208
-0.6109985521281338,-0.004459857935651939
-0.6488040941339909,-0.020654318083315262
-0.09709753993997618,-0.8799486275370204
-0.6883326141561817,-0.2323501638036309
0.1982457729647564,-0.15961964068216858
0.7353267006197247,-0.6703650843618956
-0.5781398526867264,-0.40478178941097837
0.7683422620111966,-0.6577648902466012
-0.8619547778847115,-0.5379994840340201
-0.6869713971413764,0.7894380271883914
0.6521473458057505,0.20361400469711774
0.20594346363521132,-0.23635117791706212
0.5256652139163094,-0.34645068106907123
-0.5965802569010423,0.2926785753907371
0.2440196828902814,-0.9580393001759155
0.8055387922932291,0.5110406686730397
-0.33373438413816636,0.9462627191989537
0.520477019276007,0.2548706307211451
0.7678769401317187,0.6800094394377065
0.29664097869171063,-0.5228366432276612
0.3414575512259083,-0.9372151358422064
1.0910444091994913,-0.023330443628754638
-0.9757353087982373,0.009270610731382868
0.20640190323878418,-0.18682551554472085
-0.7949895525181433,-0.6818727831773236
0.9751245637460944,0.16866985209036472
0.551861402588832,0.1552968066168817
0.3236797991121802,0.5817893898921382
-0.20388832715928687,-0.20826957796275136
-0.5062874044374815,-0.8926948564401513
-0.2009728840972598,-0.10947157137284216
-0.17566792204720383,-0.8638405690413777
0.21948865811984183,-0.5890006739714535
-0.13688170874448302,-0.6352768999076831
-0.18961049518164946,1.0300101202924696
0.7768063518761135,-0.6255245448571242
0.8550340901923359,-0.4568840453317811
0.08607202326544355,-0.9903845956107409
-0.7544688111085717,-0.557866023472644
0.4678562580017201,0.49147404996808836
-0.6315711705350607,-0.627462554954017
-0.9513502491872785,0.11316354271244437
0.5089651717566598,0.8109995069241526
0.11545639149093874,-0.1655767684966029
-0.6978504917118341,0.7777749962429861
-0.2107153896569931,-0.1338492387456847
-0.8641142588131872,0.6324285308115788
0.9910185665231458,0.17400160662491498
-0.34077737565620514,0.53093011038492
-0.20789960710941885,0.5068896946334578
-0.20091779026689321,0.8777594537333102
0.34045823374475587,-0.9439207640657286
-0.08193167754131105,0.6915262923515798
-1.04915443067704,0.0239088559326431
-0.9748800902654134,-0.2930979826061614
0.8775588781152954,-0.46915461577193956
0.47155422984749634,0.47664636756768525
0.613218102431155,-0.7540390352913052
0.1947694368510181,-0.2396514434860499
0.5793307159855051,0.3935402477552863
-0.6304260215936957,0.3478190951924245
-0.6794854356523216,0.22674473419953978
0.024516935617879397,-0.7154530373293424
0.40283393885439367,-0.947544529773987
-0.5793320087014734,0.7605624726208973
-0.10329613164904167,0.6354569923402965
0.3778674411857481,0.48265939919333134
0.5911245072245592,0.829744772935615
0.4979748080437469,0.4119986308639993
-0.44269149720868883,0.5188025906057805
0.16237689758429297,-0.16543245755702232
-0.8749403585848304,-0.26337615823541827
0.22551546906878311,-0.15706297659859567
-0.574769061544111,-0.8958346271823378
0.7713615992922966,0.6320177549988073
-0.019053547841191332,0.18752566174265217
0.34623127349249566,0.9064412883401479
0.13815984400694226,-0.14407176294755542
0.22228495961025352,-0.5870958177992165
-0.8121895317032182,-0.7659187884880857
0.36367032873346017,0.41109368383688405
0.2191551378337712,0.9429272991280371
-0.056338934703177856,0.1687267941445254
0.008149118848689423,0.17044144529528615
-0.27978014929372386,-0.9502711438009876
-0.031335021723271746,0.17522104029044802
-0.2945291175836151,0.599089086853588
-0.802775085427908,0.5294237800103013
-0.8677575059317502,-0.5098683483847443
0.5605584326188153,0.1303311297456877
-0.9902302133544738,-0.20963926752113024
-0.4209579669296989,-0.5932035283579313
1.0363334770120576,-0.12772365863486695
0.7827020932730773,0.7083994450491786
0.9989130298262945,-0.08569348863869333
-0.7780816795260035,0.7393750012745831
0.9641306034765753,0.23004797933114268
0.18400847984785296,-0.21341519859305055
0.05460284810833467,1.023434799500117
-0.005113670462012859,0.14327022816639182
0.885087685854702,0.5044406400874496
-0.95123703907124,-0.43780013767531306
0.9129990100034538,-0.32858266072392206
0.09674498677647492,0.6874241793023297
-0.7311560877559321,0.7206977596168689
0.5139663544785799,0.32446281084242073
-0.43375813158421633,0.9904839429081266
0.5328316169381874,-0.7805965692294613
0.1729718286669137,0.6376012757179684
-0.2194996206960347,-1.028495198608196
-0.7288383451946736,-0.7173198480977969
0.6270772402640208,-0.021783954979790077
0.1382985924037242,-0.2064907660836914
0.4720340952987322,-0.41764441270049
-0.2155379623461757,-0.6033691785969085
0.5016783619177877,0.28684004453070683
-0.5591503424990649,0.8280735990741476
0.03869200501196163,0.14988821724810797
-0.7354406290416853,0.6935730941408449
0.8725413735279295,0.5483887536941445
-0.27252314405741923,-0.9977281450630655
0.16391339835975396,-0.9843217829212844
-0.6391337781791527,-0.3803531444188814
-0.5138692379720932,0.4389875968266618
1.0092710501872761,0.16018316719946932
-0.13584959098100974,-0.10115883525534632
0.7338226664377687,-0.7389339973154152
-0.12873149120716107,-0.6140876962718098
0.3082416257898801,-0.5653854492723257
-0.6165807671200179,-0.182610467165643
0.6710452342733619,0.17495380917184877
-0.6057306789051751,0.3849630606086948
-0.012374915101960725,0.18380149161681408
0.0018865716617024815,0.09464633446241329
0.7670606109258926,-0.5145760930696027
-0.23357283951041663,-0.09586495591853131
0.9477861408230012,0.39168851079680567
0.7077295408533671,0.05120868077712572
1.0162325527257825,-0.03436672290589329
0.17287419478722207,0.6921836769501517
0.4630567239655424,-0.307797854884857
-0.2675552000106951,-0.5763573915542208
0.005629324731490553,0.24161163491544313
-0.48215019575440154,-0.45746754916606813
-0.6247501875020718,-0.18461935646921254
-0.7011401342033292,0.046284348790303666
0.6328878464375053,0.14501019094845538
1.0239413058752498,0.07232588186966327
-0.12412199487384751,-0.15474053313300898
-1.05217684531555,-0.2687479291279473
0.5374106929414468,-0.8973268873963107
0.7828995200342719,-0.5913370943443851
-0.44485750485994413,0.4670679122901707
0.5972578208099858,0.3326086995079402
0.4240955469315187,0.9420501205606137
0.6861312791915892,-0.004920117388083954
0.5369967996604565,-0.3631880180072243
0.9338133400290682,0.32851950626230186
-0.6104056736935265,-0.6427590840383001
0.986579172240092,-0.20033984649076936
0.053028820755280696,-1.0153009848425736
0.026343904052295572,-0.5738175224393682
-0.06763487157415042,0.1914583727829871
0.5432568913181597,0.48203049404460613
-1.0219575709085051,0.1304461175750271
-0.5599724167773025,-0.28940689750151066
0.6988341056439656,-0.7585156099811023
-0.6049049191046166,-0.16237792244494983
-1.0414159179290383,0.10197929649874302
-0.9614297908940032,0.44406919479757173
-0.612622864770558,-0.2855474881409593
-1.0006282902102606,0.2565462168796261
-0.43483437639998423,0.546127635384332
0.5679969047394816,0.37844119403893695
-0.305293044886436,0.9978569621447808
0.2450007944391462,-0.02171536898363388
-0.9480358354945871,0.13290169431611668
-0.255592359930609,-0.944485086484842
0.5728707858591441,0.40159803714534803
0.41137348706690446,0.48683809541630557
1.0058756456735667,-0.43493584951923786
1.0518402323159588,-0.10608781899880003
-0.3572959653576205,0.4779149429450682
-0.008002215920404048,0.6175044933512045
0.8577086623352976,-0.5982336578424352
0.5606576440750826,-0.826439217261801
0.8461403618916741,0.4668651807437695
-0.3862759357989198,0.9581084508522492
-0.7736432487115273,-0.4987336004641991
-0.3415355592600756,-0.5847488722148695
-0.32925645009333165,0.5694127423461914
0.0019415575890907415,-0.6781956213026591
0.7940590551221806,-0.5645228030984982
-0.97705931092879,-0.3419479011233295
0.6096683900774299,0.14034626429214586
-0.13285947683283456,-0.18352836720592375
0.9597771368535465,0.3659166843537242
0.8276080890660236,0.6125315059935214
-0.35424267522228886,0.8419488976152727
0.02479015763013917,0.12455189526640272
-0.45878854342995407,-0.4090088865599704
0.5624549819804378,0.7978276975707377
